,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
6,0,1273_x_E.ce,random,LGBMRegressor,0.1736336297368642,0.2235626349281087,"[0.59317017 0.68476353 0.49458546 0.89574105 0.86131853 0.90865445
 0.45113057 0.6327326  0.60936686]","[[0.62997734]
 [0.58704173]
 [0.58027284]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.91438627]
 [0.97210151]
 [0.88825073]]",9
7,0,1273_x_E.co,random,LGBMRegressor,0.098464734439113,0.1252800347176096,"[0.58365822 0.40095067 0.46101837 0.91118981 0.72301555 1.00409265
 0.50054739 0.58949127 0.5886066 ]","[[0.38605619]
 [0.44415041]
 [0.36530147]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.48171196]
 [0.62563646]
 [0.76102029]]",9
8,0,1273_x_S.en,random,LGBMRegressor,0.1696694038923965,0.2558982519043417,"[0.35223641 0.43384987 0.33670786 0.93279949 0.8932694  0.86226764
 0.28609619 0.40142204 0.50640609]","[[0.50859862]
 [0.45565884]
 [0.44532886]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.23763899]
 [0.98775245]
 [0.94403186]]",9
9,0,1273_x_S.au,random,LGBMRegressor,0.3369950578620247,0.3951589595123769,"[0.98846722 0.89786032 0.89620797 0.68801698 0.32235393 0.77344328
 0.35935782 0.63651201 0.39635267]","[[0.60095033]
 [0.97760203]
 [0.93156845]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.78625055]
 [1.        ]
 [0.99994395]]",9
10,0,1298_x_E.ce,random,LGBMRegressor,0.1181468057780491,0.1463276741629012,"[0.51106936 0.69139676 0.68185886 0.93319826 0.85297163 1.03255586
 0.7228484  0.64833607 0.64621513]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.72556523]
 [0.69860234]
 [0.53338386]]",9
11,0,1298_x_E.co,random,LGBMRegressor,0.2273163551352058,0.306891327030568,"[0.44830061 0.5381953  0.53657588 0.87615064 0.84161087 0.81624685
 0.76365515 0.79996569 0.84531351]","[[0.45063245]
 [0.51022149]
 [0.38337098]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.28267304]
 [0.336191  ]
 [0.26568292]]",9
0,0,1298_x_S.en,random,LGBMRegressor,0.1984755383515225,0.2252061445564156,"[0.28903315 0.29814272 0.28903315 0.84977833 0.94669798 0.95975946
 0.55613124 0.42526489 0.54247432]","[[0.52796393]
 [0.44945517]
 [0.31917066]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.21471827]
 [0.52124703]
 [0.29892466]]",9
1,0,1298_x_S.au,random,LGBMRegressor,0.0959650831050175,0.1150110335305292,"[0.91269678 0.91267389 0.91267389 0.4972587  0.73677777 0.46814416
 0.64099281 0.58626514 0.47734415]","[[0.75748653]
 [0.94142062]
 [0.95147254]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",9
2,0,1339_x_E.ce,random,LGBMRegressor,0.1859540456491987,0.2395859993016219,"[0.51856511 0.57638929 0.65241203 0.78242638 0.84573855 0.86355475
 0.61969171 0.64920624 0.56253778]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",9
3,0,1339_x_E.co,random,LGBMRegressor,0.2952802836825134,0.3632103807381488,"[0.50051419 0.43550286 0.55378473 0.65677433 0.66721831 0.79559191
 0.69842818 0.71739728 0.69585312]","[[0.31219077]
 [0.39582572]
 [0.31664838]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",9
4,0,1339_x_S.en,random,LGBMRegressor,0.1625398126580207,0.1927281256582523,"[0.30584322 0.50267002 0.30012842 0.88981253 0.93013998 0.89600633
 0.45066126 0.49013869 0.46972076]","[[0.49677968]
 [0.34892035]
 [0.44762699]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",9
5,0,1339_x_S.au,random,LGBMRegressor,0.1683057579866184,0.1976031729394649,"[0.90732195 0.80248564 0.92236968 0.55743125 0.55743125 0.65618995
 0.45684802 0.57170534 0.44729603]","[[0.65657944]
 [0.94219027]
 [0.91374737]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",9
6,0,11285_x_E.ce,random,LGBMRegressor,0.1283466856912113,0.1544529932833502,"[0.72614305 0.70774369 0.7583555  0.8085237  0.87435164 0.91817155
 0.87072858 0.93431357 0.77860006]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.96621555]
 [0.94066202]
 [0.82287077]]",9
7,0,11285_x_E.co,random,LGBMRegressor,0.1355760132129023,0.1981789186123483,"[0.67151554 0.48926185 0.84575659 0.89346303 0.78764193 0.89023827
 0.96719743 0.75223354 0.86796855]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.86056908]
 [0.81702822]
 [0.86183369]]",9
8,0,11285_x_S.en,random,LGBMRegressor,0.3048134194064402,0.3447068168678441,"[0.49995077 0.49778926 0.38868374 0.99064325 0.89944473 0.90838994
 0.18617241 0.58128235 0.18617241]","[[0.29211455]
 [0.30351804]
 [0.50266117]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.70396517]
 [0.91296726]
 [0.81070028]]",9
9,0,11285_x_S.au,random,LGBMRegressor,0.1823406430354479,0.2033264355434516,"[0.99787951 1.03645421 0.86273628 0.80305828 0.87689511 0.84739793
 0.70633113 0.65151704 0.7510989 ]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",9
10,0,11457_x_E.ce,random,LGBMRegressor,0.1086620540629188,0.1233116347894785,"[0.79862812 0.89055355 0.67417871 0.76592189 0.83517832 0.74446686
 0.84411756 0.88610821 0.77434904]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.92483339]
 [0.90024691]
 [0.85893472]]",9
11,0,11457_x_E.co,random,LGBMRegressor,0.1474378665255599,0.1667059175808196,"[0.49400377 0.69098958 0.41264991 0.77727327 0.6721541  0.83091636
 0.92270491 0.83290966 0.75774003]","[[0.40687344]
 [0.48232297]
 [0.37587003]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]]",9
0,0,11457_x_S.en,random,LGBMRegressor,0.2283080845628704,0.2464709870714731,"[0.54086152 0.41919446 0.42783308 0.94703285 0.97050963 0.86937113
 0.65360007 0.62728352 0.47658139]","[[0.39426409]
 [0.20988306]
 [0.59838156]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.87072956]
 [0.97701347]
 [0.88924878]]",9
1,0,11457_x_S.au,random,LGBMRegressor,0.1603589421873869,0.2009365656932129,"[0.93374912 0.90672798 0.96645497 0.88131143 0.86570284 0.77508725
 0.67144941 0.64660014 0.71252962]","[[0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",9
2,0,12001_x_E.ce,random,LGBMRegressor,0.1092175008461574,0.1420411789137504,"[0.74784808 0.76603753 0.84921042 0.78893681 0.85141984 0.84388711
 0.81707893 0.74868056 0.57555156]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]]",9
3,0,12001_x_E.co,random,LGBMRegressor,0.2132388745991737,0.234682497252213,"[0.45583369 0.73392751 0.71513612 0.81566138 0.74875355 0.8178495
 0.73931709 0.75600016 0.57030289]","[[0.48296558]
 [0.40737366]
 [0.41591596]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.91659296]
 [0.95014831]
 [0.93965865]]",9
4,0,12001_x_S.en,random,LGBMRegressor,0.2400770470367977,0.2861718114315335,"[0.46729845 0.4287317  0.53435095 0.91956741 0.92366873 0.95211119
 0.39989406 0.62887341 0.45472241]","[[0.45619006]
 [0.11595643]
 [0.42955449]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.91417669]
 [0.77917198]
 [0.91219735]]",9
5,0,12001_x_S.au,random,LGBMRegressor,0.137586268057089,0.1484944239973429,"[1.00884434 0.98479685 0.99201416 0.90883885 0.82884467 0.77203003
 0.75959667 0.70928761 0.68458601]","[[0.78825672]
 [0.92651453]
 [0.88899881]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",9
6,0,12048_x_E.ce,random,LGBMRegressor,0.1455213582928156,0.1870469037099385,"[0.81161069 0.7592196  0.58562581 0.77112619 0.92099448 0.94847771
 0.78761439 0.95217957 0.70544456]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.75189398]
 [0.89801934]
 [0.90756892]]",9
7,0,12048_x_E.co,random,LGBMRegressor,0.1557070163490057,0.2174403207548598,"[0.85816692 0.52339885 0.76264288 0.82448985 0.95540746 0.92011702
 0.9470877  0.95091874 0.82540132]","[[0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.88097163]
 [0.83077776]
 [0.89192324]]",9
8,0,12048_x_S.en,random,LGBMRegressor,0.2212759858318417,0.2423671578271087,"[0.43870138 0.42429422 0.43870138 0.93402008 0.90812574 0.89621153
 0.52463453 0.54448674 0.72624234]","[[0.30769525]
 [0.05203706]
 [0.35335252]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.79911473]
 [0.89975877]
 [0.86838695]]",9
9,0,12048_x_S.au,random,LGBMRegressor,0.2296609537798318,0.2669249264916035,"[0.9112488  0.92131458 0.87800694 0.81175565 0.68473061 0.70418641
 0.58460317 0.6391905  0.6356559 ]","[[0.87807663]
 [0.97761851]
 [0.97039675]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",9
10,0,12701_x_E.ce,random,LGBMRegressor,0.1688835905323501,0.2001320138130074,"[0.96167977 0.84216171 0.37722258 0.8823793  0.82138907 0.8620854
 0.8955889  0.74337038 0.8892176 ]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.88223754]
 [0.98904369]
 [0.77827844]]",9
11,0,12701_x_E.co,random,LGBMRegressor,0.4015862008516927,0.4623677507610835,"[0.81139284 0.34265102 0.61637252 0.77853951 0.66828979 0.56319582
 0.64803005 0.9740133  0.86837045]","[[0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]]",9
0,0,12701_x_S.en,random,LGBMRegressor,0.2124271890240414,0.2544907992369831,"[0.25072265 0.25638399 0.26303402 0.87809692 0.80577026 0.96471694
 0.25559643 0.30783979 0.44029075]","[[0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.41485215]
 [0.70306232]
 [0.51294848]]",9
1,0,12701_x_S.au,random,LGBMRegressor,0.2380763203035537,0.2739713996579956,"[0.98442647 1.00802232 0.93330549 0.89421763 0.81319888 0.88079776
 0.44144706 0.75171315 0.8279243 ]","[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",9
2,0,12832_x_E.ce,random,LGBMRegressor,0.1158707972447293,0.1298788065050895,"[0.80777927 0.83836836 0.79691371 1.01258416 1.06943926 0.85385685
 0.78401882 0.84158407 0.91081697]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.90344707]
 [0.87950239]
 [0.72909638]]",9
3,0,12832_x_E.co,random,LGBMRegressor,0.1814318123878446,0.2619206811656179,"[0.86614271 0.87542092 0.84151322 0.90497457 0.92918151 0.89306906
 0.85587266 0.82594737 1.01255449]","[[0.36435971]
 [0.48896226]
 [0.40495385]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]]",9
4,0,12832_x_S.en,random,LGBMRegressor,0.3290309002033282,0.4204837605963176,"[0.45911581 0.31725147 0.47887146 0.96714341 0.98031056 0.92522587
 0.710095   0.60833192 0.48331164]","[[0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.74858424]
 [0.92665552]
 [0.92178779]]",9
5,0,12832_x_S.au,random,LGBMRegressor,0.0694274266659572,0.091436563814481,"[0.90500697 0.94735085 0.94284818 0.9122492  0.82159525 0.80451092
 0.73749868 0.77995936 0.73628699]","[[0.73621571]
 [0.96880127]
 [0.93240842]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",9
6,0,B1_x_E.ce,random,LGBMRegressor,0.103225241879876,0.1422718538088989,"[0.77535172 0.56285767 0.56285767 1.00772676 0.8941932  0.93100984
 0.74321146 0.83625227 0.79023125]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.91341457]
 [0.87453569]
 [0.81977173]]",9
7,0,B1_x_E.co,random,LGBMRegressor,0.1191069537091006,0.1358641556029752,"[0.51851484 0.60763864 0.42475043 0.86405572 0.76058786 0.8072196
 0.61015126 0.61015126 0.67916744]","[[0.39617026]
 [0.39834738]
 [0.40097912]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.76946686]
 [0.76610499]
 [0.87169404]]",9
8,0,B1_x_S.en,random,LGBMRegressor,0.258802483434923,0.2973108478908438,"[0.43095404 0.33067356 0.33067356 0.93881628 0.95307964 0.95307964
 0.6320338  0.62334997 0.60228649]","[[0.36505974]
 [0.31869931]
 [0.45865587]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.92409418]
 [0.93025802]
 [0.90222436]]",9
9,0,B1_x_S.au,random,LGBMRegressor,0.1262716132327677,0.1799217632303843,"[0.88026936 0.94862315 0.940041   0.77300578 0.86363814 0.79128858
 0.55001775 0.50452394 0.74640935]","[[0.73315454]
 [0.94713401]
 [0.96636701]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",9
10,0,B8_x_E.ce,random,LGBMRegressor,0.1820507858251095,0.2136903420371135,"[0.68068319 0.60663872 0.83482227 1.01409027 0.87522665 1.01012947
 0.61968412 0.59537083 0.81614289]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.88575371]
 [0.87437664]
 [0.89666384]]",9
11,0,B8_x_E.co,random,LGBMRegressor,0.1688326598074153,0.1849372033469729,"[0.61524977 0.56370273 0.58519254 0.90798667 0.63469874 0.82354867
 0.78645681 0.73029396 0.69245691]","[[0.36988945]
 [0.40134686]
 [0.39904629]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.91346479]
 [0.88777914]
 [0.89888459]]",9
0,0,B8_x_S.en,random,LGBMRegressor,0.2873611373281599,0.3122348088301453,"[0.40287882 0.38107154 0.52937926 0.85871772 0.91971388 0.91643845
 0.52336128 0.54462452 0.52711327]","[[0.37063027]
 [0.        ]
 [0.40655816]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.81122728]
 [0.89745489]
 [0.84177442]]",9
1,0,B8_x_S.au,random,LGBMRegressor,0.2154543516696035,0.2629531921177609,"[0.9179825  0.90729538 0.87259599 0.84930827 0.66107275 0.9216421
 0.66250073 0.49904104 0.68444544]","[[0.84691344]
 [0.97948001]
 [0.96152962]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",9
2,0,B18_x_E.ce,random,LGBMRegressor,0.0916257598080289,0.1239754039011966,"[0.45590142 0.69624509 0.45590142 0.71525028 0.93795308 0.86198779
 0.82019742 0.80829116 0.62898643]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.91126658]
 [0.80723995]
 [0.66194838]]",9
3,0,B18_x_E.co,random,LGBMRegressor,0.3194625131035579,0.3674229563550162,"[0.64378771 0.75012121 0.75844266 0.91273146 0.90549234 0.64660329
 0.68927339 0.79278547 0.84401454]","[[0.34547948]
 [0.42659821]
 [0.37835684]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.31875414]
 [0.26119551]
 [0.25509998]]",9
4,0,B18_x_S.en,random,LGBMRegressor,0.1376320497248463,0.158774163627881,"[0.36576513 0.37593564 0.37593564 0.83241974 0.83925149 0.91754749
 0.5436946  0.59703639 0.63419086]","[[0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]]",9
5,0,B18_x_S.au,random,LGBMRegressor,0.1676700927559621,0.1979904973304623,"[0.7571209  0.80445243 0.87005783 0.81356054 0.79162058 0.73943607
 0.68946173 0.52137198 0.75084112]","[[0.79373901]
 [0.92711809]
 [0.94505321]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",9
6,0,C5_x_E.ce,random,LGBMRegressor,0.0996313785972564,0.1234457079318188,"[0.7078326  0.54986265 0.69554913 0.78390639 0.8263973  0.79496672
 0.48489923 0.68072687 0.62630288]","[[0.61741846]
 [0.51342435]
 [0.64749359]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]]",9
7,0,C5_x_E.co,random,LGBMRegressor,0.2100253908029579,0.2496618608275483,"[0.33530375 0.58547435 0.58128169 0.86292251 0.91050984 0.64481041
 0.64915194 0.68874351 0.68874351]","[[0.41602359]
 [0.62896479]
 [0.37594786]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.23801143]
 [0.27393508]
 [0.40317314]]",9
8,0,C5_x_S.en,random,LGBMRegressor,0.1391315927470696,0.1780000556411601,"[0.40300908 0.33140159 0.35975857 0.79910603 0.86422138 0.79378184
 0.51432772 0.58049278 0.47207312]","[[0.49960014]
 [0.32949037]
 [0.63221188]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.23039224]
 [0.53639065]
 [0.45761743]]",9
9,0,C5_x_S.au,random,LGBMRegressor,0.0904025617494563,0.1058136471847898,"[0.84367494 0.91885413 0.84156368 0.85118874 0.79301428 0.7965098
 0.71585338 0.52122179 0.37777622]","[[0.92403973]
 [0.91356809]
 [0.98145982]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",9
0,0,1167,combinatoric,LGBMRegressor,0.2354052699205365,0.3045410658659119,[0.51190336 0.51190336 0.51190336 ... 0.74313212 0.74313212 0.74313212],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",5112
1,0,1202,combinatoric,LGBMRegressor,0.1420442838408805,0.2004410603279494,[0.47226426 0.47226426 0.47226426 ... 0.64964302 0.64361584 0.64361584],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112
2,0,1218,combinatoric,LGBMRegressor,0.1320018589716999,0.1854809986070042,[0.6400666  0.6400666  0.6400666  ... 0.53846905 0.53846905 0.53846905],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112
3,0,1219,combinatoric,LGBMRegressor,0.1112779393188628,0.1695080948858595,[0.52199759 0.52199759 0.52199759 ... 0.59377017 0.59230132 0.59230132],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112
4,0,1234,combinatoric,LGBMRegressor,0.2112243314563989,0.3125357140302757,[0.6188026  0.6188026  0.6188026  ... 0.48917189 0.48917189 0.48917189],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112
5,0,1273,combinatoric,LGBMRegressor,0.1421098793223672,0.2135731769941517,[0.58684308 0.58684308 0.58684308 ... 0.56981635 0.56981635 0.56981635],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",5112
6,0,1298,combinatoric,LGBMRegressor,0.1200259436034268,0.1620583152663201,[0.58870648 0.58870648 0.58870648 ... 0.49783198 0.49574707 0.49574707],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112
7,0,1339,combinatoric,LGBMRegressor,0.1776718466736407,0.2249505917563592,[0.62322404 0.62322404 0.62322404 ... 0.5212903  0.51967918 0.51967918],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",5112
8,0,11285,combinatoric,LGBMRegressor,0.0872976882170778,0.1075200409529804,[0.79140435 0.79140435 0.79140435 ... 0.87799793 0.87799793 0.87799793],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",7668
9,0,11457,combinatoric,LGBMRegressor,0.0946029174284209,0.1318624457137409,[0.88117738 0.88117738 0.88117738 ... 0.91480278 0.91480278 0.91480278],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094
10,0,12001,combinatoric,LGBMRegressor,0.1008701046738506,0.1375117638914837,[0.74138402 0.74138402 0.74138402 ... 0.83230169 0.83230169 0.83230169],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",8094
11,0,12048,combinatoric,LGBMRegressor,0.0933808216309989,0.127681122620236,[0.83875894 0.83875894 0.83875894 ... 0.71329465 0.72025306 0.71329465],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",7668
0,0,12701,combinatoric,LGBMRegressor,0.1947413554305959,0.2782339582976484,[0.7795477  0.7795477  0.7795477  ... 0.8610328  0.86176742 0.86176742],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",7668
1,0,12832,combinatoric,LGBMRegressor,0.1174802452965994,0.1661930148435978,[0.81840575 0.81840575 0.81840575 ... 0.98113307 0.97318292 0.97318292],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",7668
2,0,B1,combinatoric,LGBMRegressor,0.1060958201897235,0.151032729460582,[0.70966628 0.70966628 0.70966628 ... 0.73226907 0.7319725  0.7319725 ],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",6816
3,0,B8,combinatoric,LGBMRegressor,0.1603018805559994,0.2162318122417002,[0.60519922 0.60519922 0.60519922 ... 0.69797755 0.69797755 0.69797755],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",6816
4,0,B18,combinatoric,LGBMRegressor,0.1405504398257726,0.1975946990891054,[0.61794299 0.61794299 0.61794299 ... 0.63133126 0.63133126 0.62745961],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",6816
5,0,C5,combinatoric,LGBMRegressor,0.1188160536385187,0.162159161370403,[0.64599337 0.64599337 0.64599337 ... 0.65852975 0.65852975 0.65852975],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",6816
6,0,E.ce,combinatoric,LGBMRegressor,0.0975618450282791,0.1346552547773928,[0.92987065 0.92987065 0.92987065 ... 0.37453301 0.37453301 0.37453301],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",29160
7,0,E.co,combinatoric,LGBMRegressor,0.1807594108874384,0.246354693065,[0.96141817 0.96141817 0.96141817 ... 0.38823223 0.38823223 0.38823223],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",29160
8,0,S.en,combinatoric,LGBMRegressor,0.1872853168705084,0.2465739175962688,[0.43346126 0.42502581 0.43346126 ... 0.18722939 0.18722939 0.18722939],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",29160
9,0,S.au,combinatoric,LGBMRegressor,0.134416073411183,0.1852188267572985,[0.96063971 0.96063971 0.96063971 ... 0.45631641 0.46190369 0.46190369],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",27540
10,0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1608278876126384,0.2034193556637883,[0.56566985 0.56566985 0.56566985 ... 0.68202808 0.68202808 0.68202808],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296
11,0,1167_x_E.co,combinatoric,LGBMRegressor,0.2593954294038269,0.318383922387577,[0.66490084 0.66490084 0.66490084 ... 0.59095487 0.59095487 0.59095487],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296
0,0,1167_x_S.en,combinatoric,LGBMRegressor,0.2630784023608449,0.3527189727948166,[0.39936656 0.39899535 0.39936656 ... 0.4927197  0.4927197  0.4927197 ],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296
1,0,1167_x_S.au,combinatoric,LGBMRegressor,0.1945658863138044,0.2593044869529696,[0.93148293 0.93237983 0.93119212 ... 0.55753021 0.55016059 0.55016059],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224
2,0,1202_x_E.ce,combinatoric,LGBMRegressor,0.1312439179640671,0.1816973217576465,[0.5610027  0.5610027  0.5610027  ... 0.63924205 0.63924205 0.63924205],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]",1296
3,0,1202_x_E.co,combinatoric,LGBMRegressor,0.1095211609432555,0.1361381137954112,[0.49330621 0.49330621 0.49330621 ... 0.62354398 0.62354398 0.62354398],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]",1296
4,0,1202_x_S.en,combinatoric,LGBMRegressor,0.2637906632180822,0.3382977238728667,[0.32064108 0.31194431 0.31892813 ... 0.35069727 0.35069727 0.35069727],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]",1296
