,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
7,0,E.co,avg,XGBRegressor,0.1969979405403137,0.2689038217067718,"[1.0245528  1.0129243  0.9931415  1.0073701  0.98818195 1.0101036
 0.97665983 0.8469823  1.0034238  0.7032473  0.549545   0.5240234
 0.9764094  0.9852259  0.9927644  0.7354918  0.5337886  0.5179681
 0.7172     0.8195986  0.8945437  0.7100172  0.8765416  0.8837575
 0.78405374 0.95520025 0.9822149  0.94364375 0.88393635 0.8632307
 0.6945939  0.5446236  0.5776778  0.7207372  0.6669069  0.57728916
 0.7387422  0.50708735 0.5934119  0.6877735  0.6581525  0.5500626
 0.46909875 0.4719832  0.46598864 0.54399437 0.3482832  0.5739136
 0.51209027 0.6005669  0.5271604  0.47357842 0.43005848 0.4121634
 0.91609967 0.9908748  0.9732355  0.9163406  0.99814826 0.9664786
 0.8831197  0.9096454  0.9630869  0.8732813  0.9525049  0.9524371
 0.9294005  0.9864703  0.9612794  1.009563   0.99409187 0.9449397
 0.88530356 0.9404426  0.9650599  0.8820323  0.9545529  0.9274269
 0.91131884 0.9568376  0.9346552  0.94133335 0.96003515 0.8879857
 0.8278562  0.8565707  0.83900696 0.87281    0.9544097  0.8852846
 1.0030228  1.0063872  0.9738609  0.9917433  0.96133703 0.9487395
 0.888354   0.9726815  0.9421494  0.8652999  0.99208635 0.9515246
 0.8624943  0.9339538  0.9335284  0.8500103  0.8974842  0.91563344
 1.0251092  0.9900012  0.97135407 1.0309405  0.97028035 0.95522696
 1.0045192  1.0684034  0.98314583 0.56867206 0.595325   0.43174663
 1.0190295  0.9828606  0.9439855  0.49662247 0.5190561  0.44232774
 0.7970924  0.9006437  0.7929273  0.8457774  0.943546   0.79422826
 0.94741607 0.9759799  0.9356517  0.8879842  0.9128463  0.9074551
 0.9400788  0.8515143  0.94917536 0.33336818 0.4319932  0.31222698
 0.65625036 0.6873282  0.73740107 0.59700143 0.5996011  0.7223188
 0.45058933 0.61850536 0.56119037 0.5509234  0.6225251  0.5373296
 0.91730475 0.9668521  0.9416474  0.27452523 0.33931142 0.33387896]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.36988945]
 [0.40134686]
 [0.39904629]
 [0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.40687344]
 [0.48232297]
 [0.37587003]
 [0.34547948]
 [0.42659821]
 [0.37835684]
 [0.39617026]
 [0.39834738]
 [0.40097912]
 [0.36435971]
 [0.48896226]
 [0.40495385]
 [0.38605619]
 [0.44415041]
 [0.36530147]
 [0.48296558]
 [0.40737366]
 [0.41591596]
 [0.43239395]
 [0.41168073]
 [0.41671517]
 [0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.41602359]
 [0.62896479]
 [0.37594786]
 [0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.45063245]
 [0.51022149]
 [0.38337098]
 [0.39029043]
 [0.43337528]
 [0.39525584]
 [0.29228146]
 [0.35879772]
 [0.29614315]
 [0.31219077]
 [0.39582572]
 [0.31664838]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.86056908]
 [0.81702822]
 [0.86183369]
 [0.88097163]
 [0.83077776]
 [0.89192324]
 [0.91346479]
 [0.88777914]
 [0.89888459]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]
 [0.31875414]
 [0.26119551]
 [0.25509998]
 [0.76946686]
 [0.76610499]
 [0.87169404]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]
 [0.48171196]
 [0.62563646]
 [0.76102029]
 [0.91659296]
 [0.95014831]
 [0.93965865]
 [0.38356225]
 [0.39794357]
 [0.48052866]
 [0.09819906]
 [0.23941059]
 [0.20836221]
 [0.23801143]
 [0.27393508]
 [0.40317314]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]
 [0.28267304]
 [0.336191  ]
 [0.26568292]
 [0.40858063]
 [0.16723032]
 [0.32851711]
 [0.98518001]
 [0.99785545]
 [0.98871093]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",162
8,0,S.en,avg,XGBRegressor,0.1878453195095062,0.2379863262176513,"[0.36054453 0.37799838 0.44030017 0.4536461  0.38425916 0.42051274
 0.578368   0.4608977  0.34936818 0.32781276 0.3300379  0.44549423
 0.55970454 0.47685328 0.37658548 0.41739935 0.33553678 0.3589073
 0.42009875 0.52247095 0.3966546  0.46427432 0.50985664 0.41849244
 0.38355818 0.6012566  0.38705108 0.65122706 0.43325898 0.4401221
 0.35777682 0.27986175 0.4543883  0.42493987 0.4668832  0.38503802
 0.44930068 0.36338264 0.35511455 0.4795882  0.43801033 0.34247735
 0.4508292  0.30093098 0.39423808 0.4600492  0.4097728  0.41896722
 0.2884631  0.17885466 0.28946728 0.3332796  0.26302752 0.3196758
 0.85556287 0.86096644 1.0012823  0.8757665  0.9186416  1.0064954
 0.7788716  0.7981391  0.8856846  0.8834709  0.9275546  0.9286381
 0.90200484 0.9187911  0.8574518  0.77912676 0.77553815 0.94561696
 0.75297195 0.7539739  0.8968117  0.7880227  0.8418698  0.77340376
 0.72956455 0.7683802  0.8056425  0.84709513 0.86993515 0.9449449
 0.6727764  0.8340782  0.88547176 0.8353262  0.7846155  0.7180342
 0.8844216  0.8923758  0.8840045  0.9461821  0.7872509  0.87454575
 0.8509556  0.75256693 0.8896486  0.83234286 0.79531556 0.9540052
 0.70232403 0.72931427 0.8715654  0.72323984 0.8092361  0.8059617
 0.91020375 0.8107167  0.77282035 0.97595954 0.85673803 0.7839626
 0.8940712  0.6188177  0.7519261  0.1438502  0.26686314 0.04810873
 0.9252242  0.8932048  0.9317204  0.35968757 0.2642226  0.18411776
 0.68085355 0.4096209  0.7889957  0.8472492  0.7010454  0.8085617
 0.535946   0.44799632 0.6875     0.9161664  0.8337292  0.86879724
 0.6478875  0.49066222 0.36418635 0.14913495 0.5734662  0.16038142
 0.34255308 0.23055321 0.2891673  0.16284773 0.50260544 0.43955368
 0.23705049 0.35115516 0.18188389 0.3138241  0.29339987 0.23316774
 0.8965423  0.59180886 0.8735763  0.12653434 0.2815725  0.07630143]","[[0.29211455]
 [0.30351804]
 [0.50266117]
 [0.30769525]
 [0.05203706]
 [0.35335252]
 [0.37063027]
 [0.        ]
 [0.40655816]
 [0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.39426409]
 [0.20988306]
 [0.59838156]
 [0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.36505974]
 [0.31869931]
 [0.45865587]
 [0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.50859862]
 [0.45565884]
 [0.44532886]
 [0.45619006]
 [0.11595643]
 [0.42955449]
 [0.30539326]
 [0.06283783]
 [0.36968642]
 [0.51424479]
 [0.27277721]
 [0.58591224]
 [0.49960014]
 [0.32949037]
 [0.63221188]
 [0.39324875]
 [0.05213942]
 [0.26105455]
 [0.52796393]
 [0.44945517]
 [0.31917066]
 [0.56709756]
 [0.20122971]
 [0.51169929]
 [0.72965397]
 [0.32654449]
 [0.53297676]
 [0.49677968]
 [0.34892035]
 [0.44762699]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.70396517]
 [0.91296726]
 [0.81070028]
 [0.79911473]
 [0.89975877]
 [0.86838695]
 [0.81122728]
 [0.89745489]
 [0.84177442]
 [0.41485215]
 [0.70306232]
 [0.51294848]
 [0.87072956]
 [0.97701347]
 [0.88924878]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]
 [0.92409418]
 [0.93025802]
 [0.90222436]
 [0.74858424]
 [0.92665552]
 [0.92178779]
 [0.23763899]
 [0.98775245]
 [0.94403186]
 [0.91417669]
 [0.77917198]
 [0.91219735]
 [0.34203753]
 [0.77984246]
 [0.24694186]
 [0.        ]
 [0.20943641]
 [0.02536471]
 [0.23039224]
 [0.53639065]
 [0.45761743]
 [0.07405875]
 [0.43190293]
 [0.20643897]
 [0.21471827]
 [0.52124703]
 [0.29892466]
 [0.37172853]
 [0.56174631]
 [0.41365941]
 [1.        ]
 [0.99904466]
 [0.99774927]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",162
9,0,S.au,avg,XGBRegressor,0.1266041100025177,0.1760777235031128,"[0.91808665 0.94921565 0.9951356  0.9030039  0.97526026 0.96874756
 0.9125103  0.9368672  0.9766847  0.9568716  0.95678526 0.9737881
 0.9565359  0.98042834 0.93888026 0.90268475 0.92840976 0.9563218
 0.87986326 0.91484964 0.9339215  0.9285186  0.93868715 0.96128714
 0.94281447 1.009125   0.9636348  0.9567791  0.9691386  0.8665643
 0.84469444 0.8627193  0.85431385 0.88608927 0.8773844  0.8646804
 0.96823573 0.9074289  0.79309183 0.88393277 0.9465851  0.8742777
 0.9235716  0.989811   0.8220611  0.84439605 0.98677766 0.9125977
 0.9298612  1.0145919  0.94554144 0.9086378  0.9236969  0.84345937
 0.83882445 0.87359035 0.8326746  0.7003564  0.82844126 0.90680116
 0.9123955  0.9050518  0.90169674 0.7109614  0.7476099  0.55777615
 0.92307    0.85692483 0.8648867  0.5668742  0.58644235 0.50951403
 0.8242721  0.8434508  0.81541026 0.7806557  0.85616106 0.75278467
 0.6333994  0.96895134 0.8065138  0.9948526  0.85588056 0.88622963
 0.50272197 0.5817472  0.6234378  0.37358278 0.30026314 0.45099354
 0.44375306 0.495079   0.49656284 0.34222165 0.4054853  0.61054873
 0.45774144 0.50792783 0.49167335 0.56446755 0.6100039  0.47148895
 0.934891   1.0150017  0.86895126 0.24738772 0.22554468 0.29771304
 0.8091315  0.6677831  0.97574013 0.7668883  0.6409137  0.98275673
 0.71770024 0.6295623  0.9474714  0.55913883 0.45334548 0.70889777
 0.63661414 0.5185529  0.7829984  0.6003579  0.46834943 0.6686899
 0.5846178  0.47105414 0.6513629  0.6835724  0.4784974  0.57468307
 0.5608036  0.37014207 0.5764329  0.69333947 0.5121636  0.7730537
 0.44016847 0.43756536 0.62180525 0.66721153 0.4547414  0.5389891
 0.6107882  0.517678   0.6278045  0.50013745 0.3853125  0.6655686
 0.5648364  0.38826457 0.5923589  0.4913746  0.20843647 0.5634687
 0.56346434 0.4929046  0.6570733  0.37236482 0.5540265  0.5527509 ]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.87807663]
 [0.97761851]
 [0.97039675]
 [0.84691344]
 [0.97948001]
 [0.96152962]
 [0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.88958072]
 [0.98772021]
 [0.94660322]
 [0.79373901]
 [0.92711809]
 [0.94505321]
 [0.73315454]
 [0.94713401]
 [0.96636701]
 [0.73621571]
 [0.96880127]
 [0.93240842]
 [0.60095033]
 [0.97760203]
 [0.93156845]
 [0.78825672]
 [0.92651453]
 [0.88899881]
 [0.64477475]
 [0.87751438]
 [0.83061693]
 [0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.92403973]
 [0.91356809]
 [0.98145982]
 [0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.75748653]
 [0.94142062]
 [0.95147254]
 [0.82388459]
 [0.92080653]
 [0.94551738]
 [0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.65657944]
 [0.94219027]
 [0.91374737]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.99968798]
 [0.99975936]
 [0.99529203]
 [0.99956886]
 [0.99979911]
 [0.99964225]
 [0.99974418]
 [0.99974191]
 [0.99977629]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]
 [0.99707015]
 [0.99842596]
 [0.99892703]
 [0.58194566]
 [0.47260031]
 [0.52170195]
 [0.64199834]
 [0.95690239]
 [0.90752355]
 [0.66850347]
 [0.89157433]
 [0.88247085]
 [0.78625055]
 [1.        ]
 [0.99994395]
 [0.94533914]
 [0.89610277]
 [0.86854533]
 [0.56819652]
 [0.52831934]
 [0.57514431]
 [0.63245741]
 [0.72096599]
 [0.57845471]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]
 [0.68774913]
 [0.74007091]
 [0.55605146]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]
 [0.57982691]
 [0.43863302]
 [0.57500456]
 [0.45989622]
 [0.43331883]
 [0.50304679]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",162
10,0,1167_x_E.ce,avg,XGBRegressor,0.2006082534790039,0.2373150140047073,"[0.68207526 0.8345776  0.4193207  0.9306468  0.94154894 0.7120043
 0.7342914  0.71873516 0.43196815]","[[0.47114438]
 [0.72831622]
 [0.71985186]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.93997339]
 [0.93346047]
 [0.89254929]]",9
11,0,1167_x_E.co,avg,XGBRegressor,0.2456742972135543,0.3086614310741424,"[0.8282671  0.6678833  0.5231885  0.9104458  0.9396312  0.9250515
 0.84234    0.6372731  0.47169036]","[[0.29228146]
 [0.35879772]
 [0.29614315]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.98518001]
 [0.99785545]
 [0.98871093]]",9
0,0,1167_x_S.en,avg,XGBRegressor,0.3409460783004761,0.4185926914215088,"[0.4391304  0.43601272 0.4089688  0.80446416 0.7890228  0.78097755
 0.37989    0.41563407 0.19603568]","[[0.72965397]
 [0.32654449]
 [0.53297676]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [1.        ]
 [0.99904466]
 [0.99774927]]",9
1,0,1167_x_S.au,avg,XGBRegressor,0.2429369837045669,0.3086181879043579,"[0.8727445  0.94833195 0.83919525 0.59735364 0.32365727 0.51551735
 0.6340882  0.34550595 0.5265563 ]","[[0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.45989622]
 [0.43331883]
 [0.50304679]]",9
2,0,1202_x_E.ce,avg,XGBRegressor,0.1150250807404518,0.1634307354688644,"[0.5102273  0.6426882  0.520286   0.9531923  0.9596353  0.8534602
 0.46555683 0.6656436  0.38872355]","[[0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.62507124]
 [0.71542897]
 [0.65347818]]",9
3,0,1202_x_E.co,avg,XGBRegressor,0.2136097252368927,0.2532670497894287,"[0.7675883  0.76359206 0.45861825 0.923753   0.96907693 0.9521131
 0.70528793 0.8132147  0.53324723]","[[0.43239395]
 [0.41168073]
 [0.41671517]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.38356225]
 [0.39794357]
 [0.48052866]]",9
4,0,1202_x_S.en,avg,XGBRegressor,0.2311667054891586,0.2936940193176269,"[0.40706784 0.40247673 0.47128877 0.8855478  0.8275886  0.8840985
 0.33334178 0.5574027  0.19365367]","[[0.30539326]
 [0.06283783]
 [0.36968642]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.34203753]
 [0.77984246]
 [0.24694186]]",9
5,0,1202_x_S.au,avg,XGBRegressor,0.2025375068187713,0.3033747375011444,"[0.87818384 0.89356154 0.8456469  0.48827693 0.5660163  0.31121662
 0.5196624  0.5629618  0.56425047]","[[0.64477475]
 [0.87751438]
 [0.83061693]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",9
6,0,1218_x_E.ce,avg,XGBRegressor,0.1276228129863739,0.1791326403617859,"[0.4543558  0.7032526  0.539659   0.90179116 0.9159592  0.7746501
 0.59698874 0.88343483 0.94761825]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.67607412]
 [0.70814178]
 [0.49685288]]",9
7,0,1218_x_E.co,avg,XGBRegressor,0.2513905465602875,0.3251368701457977,"[0.5638171  0.6603932  0.53441656 0.90267026 0.960712   0.94387484
 0.6444535  0.77068734 0.9277248 ]","[[0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]]",9
8,0,1218_x_S.en,avg,XGBRegressor,0.2164099812507629,0.2896893918514251,"[0.38637188 0.38187417 0.28770638 0.817109   0.8085773  0.9150902
 0.36986935 0.7620313  0.835689  ]","[[0.39324875]
 [0.05213942]
 [0.26105455]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.07405875]
 [0.43190293]
 [0.20643897]]",9
9,0,1218_x_S.au,avg,XGBRegressor,0.1147466078400611,0.1432735025882721,"[0.95619154 0.9617693  0.927833   0.5505779  0.7210394  0.89796066
 0.5724297  0.46471712 0.58806306]","[[0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",9
10,0,1219_x_E.ce,avg,XGBRegressor,0.1026333943009376,0.1164932996034622,"[0.45325884 0.3905174  0.46935993 0.8453033  0.8826699  0.78992826
 0.5608403  0.6664635  0.4512855 ]","[[0.21703461]
 [0.26919282]
 [0.56188405]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.62221352]
 [0.70538468]
 [0.50094389]]",9
11,0,1219_x_E.co,avg,XGBRegressor,0.1103622615337371,0.1417096108198166,"[0.44456345 0.22046196 0.45712668 0.8637449  0.912086   0.9414688
 0.50138366 0.44136336 0.5298235 ]","[[0.39029043]
 [0.43337528]
 [0.39525584]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.40858063]
 [0.16723032]
 [0.32851711]]",9
0,0,1219_x_S.en,avg,XGBRegressor,0.2263859957456588,0.318996399641037,"[0.3446424  0.34108734 0.33018333 0.82876086 0.7797771  0.90941733
 0.28590834 0.448115   0.19646598]","[[0.56709756]
 [0.20122971]
 [0.51169929]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.37172853]
 [0.56174631]
 [0.41365941]]",9
1,0,1219_x_S.au,avg,XGBRegressor,0.0923165753483772,0.1299725323915481,"[0.95007575 0.9048317  0.87556165 0.56396276 0.28494102 0.45118657
 0.6058046  0.23981166 0.5733301 ]","[[0.82388459]
 [0.92080653]
 [0.94551738]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.57982691]
 [0.43863302]
 [0.57500456]]",9
2,0,1234_x_E.ce,avg,XGBRegressor,0.2211739122867584,0.2784753441810608,"[0.69064    0.78084    0.69885164 0.7639611  0.84865457 0.6460006
 0.851734   0.9216531  1.0079927 ]","[[0.69992615]
 [0.58704173]
 [0.56621503]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.72069034]
 [0.38589281]
 [0.50306656]]",9
3,0,1234_x_E.co,avg,XGBRegressor,0.3724589347839355,0.4662090539932251,"[0.69065505 0.6752344  0.7808852  0.792986   0.9397545  0.90399575
 0.81447595 0.93500733 1.0197692 ]","[[0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.09819906]
 [0.23941059]
 [0.20836221]]",9
4,0,1234_x_S.en,avg,XGBRegressor,0.4184947609901428,0.5033285021781921,"[0.3280552  0.38206846 0.3368818  0.68262625 0.7141031  0.7560537
 0.80895555 0.8923959  0.72697246]","[[0.51424479]
 [0.27277721]
 [0.58591224]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.        ]
 [0.20943641]
 [0.02536471]]",9
5,0,1234_x_S.au,avg,XGBRegressor,0.2575474381446838,0.3627786934375763,"[0.88893163 0.9764174  0.95125365 0.90706825 0.9541482  0.89321506
 0.6390935  0.44472623 0.617271  ]","[[0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.63245741]
 [0.72096599]
 [0.57845471]]",9
6,0,1273_x_E.ce,avg,XGBRegressor,0.1682927012443542,0.2291751205921173,"[0.38701728 0.5181532  0.53136104 0.8545532  0.8943628  0.6916091
 0.37470266 0.85895294 0.9031258 ]","[[0.62997734]
 [0.58704173]
 [0.58027284]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.91438627]
 [0.97210151]
 [0.88825073]]",9
7,0,1273_x_E.co,avg,XGBRegressor,0.1338675320148468,0.1555918604135513,"[0.5150585  0.6481996  0.5321348  0.8617453  0.94844544 0.87993443
 0.32648444 0.92191386 0.83004564]","[[0.38605619]
 [0.44415041]
 [0.36530147]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.48171196]
 [0.62563646]
 [0.76102029]]",9
8,0,1273_x_S.en,avg,XGBRegressor,0.1982613652944564,0.234880194067955,"[0.36271125 0.33818644 0.2617887  0.87974733 0.8195781  0.7700978
 0.5220182  0.6827098  0.47118264]","[[0.50859862]
 [0.45565884]
 [0.44532886]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.23763899]
 [0.98775245]
 [0.94403186]]",9
9,0,1273_x_S.au,avg,XGBRegressor,0.2631240785121918,0.3209273219108581,"[0.9057554  0.9117787  0.92720455 0.54049647 0.73012674 0.8560852
 0.59385175 0.4700089  0.52267987]","[[0.60095033]
 [0.97760203]
 [0.93156845]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.78625055]
 [1.        ]
 [0.99994395]]",9
10,0,1298_x_E.ce,avg,XGBRegressor,0.0732756555080413,0.1032427549362182,"[0.49503425 0.43929815 0.5793452  0.9621011  0.88731164 0.7956903
 0.48589173 0.64485824 0.625687  ]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.72556523]
 [0.69860234]
 [0.53338386]]",9
11,0,1298_x_E.co,avg,XGBRegressor,0.1957642287015915,0.2599171996116638,"[0.59138566 0.56560105 0.62733394 0.9203788  0.941402   0.9555115
 0.7184149  0.7352978  0.6829285 ]","[[0.45063245]
 [0.51022149]
 [0.38337098]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.28267304]
 [0.336191  ]
 [0.26568292]]",9
0,0,1298_x_S.en,avg,XGBRegressor,0.0964330732822418,0.1165133342146873,"[0.45643517 0.4044052  0.31678706 0.86328185 0.7588041  0.8474114
 0.37444082 0.43863115 0.40730566]","[[0.52796393]
 [0.44945517]
 [0.31917066]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.21471827]
 [0.52124703]
 [0.29892466]]",9
1,0,1298_x_S.au,avg,XGBRegressor,0.0785603672266006,0.0983196720480918,"[0.8679089  0.9590964  0.9348642  0.592896   0.556675   0.3895114
 0.6246874  0.42587832 0.5553967 ]","[[0.75748653]
 [0.94142062]
 [0.95147254]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",9
2,0,1339_x_E.ce,avg,XGBRegressor,0.1604101210832595,0.2034525275230407,"[0.38780642 0.5253792  0.50239724 0.8232675  0.91896284 0.79960656
 0.5057246  0.72217596 0.42978156]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",9
3,0,1339_x_E.co,avg,XGBRegressor,0.3410268723964691,0.4121291637420654,"[0.63191533 0.62535137 0.58739364 0.85771656 0.95444447 0.9410832
 0.852951   0.8561436  0.57933724]","[[0.31219077]
 [0.39582572]
 [0.31664838]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",9
4,0,1339_x_S.en,avg,XGBRegressor,0.0705180317163467,0.1022851467132568,"[0.4485572  0.36212695 0.47604162 0.804078   0.8185833  0.858659
 0.47191802 0.39023775 0.05782128]","[[0.49677968]
 [0.34892035]
 [0.44762699]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",9
5,0,1339_x_S.au,avg,XGBRegressor,0.2126277089118957,0.2459258139133453,"[0.89279693 0.98489153 0.92565    0.6924061  0.58240086 0.7283916
 0.56566644 0.5321118  0.65307057]","[[0.65657944]
 [0.94219027]
 [0.91374737]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",9
6,0,11285_x_E.ce,avg,XGBRegressor,0.1744229048490524,0.2099440842866897,"[0.6337008  0.7137565  0.86096346 0.8947326  0.9700041  0.8499198
 0.6145283  0.65780544 0.76683456]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.96621555]
 [0.94066202]
 [0.82287077]]",9
7,0,11285_x_E.co,avg,XGBRegressor,0.1831593811511993,0.2366364449262619,"[0.624268   0.75456434 0.8375639  0.6967447  0.9767025  0.9090339
 0.84864014 0.82362944 0.90987146]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.86056908]
 [0.81702822]
 [0.86183369]]",9
